'global_time':12.94573, 'hit_distance':3.901058 
'global_time':12.94573, 'hit_distance':3.836465 
'global_time':12.95829, 'hit_distance':3.895679 
'global_time':12.95829, 'hit_distance':3.843238 
'global_time':12.97082, 'hit_distance':3.889385 
'global_time':12.97082, 'hit_distance':3.848136 
'global_time':12.98547, 'hit_distance':3.885032 
'global_time':12.98547, 'hit_distance':3.852492 
'global_time':12.99779, 'hit_distance':3.885021 
'global_time':12.99779, 'hit_distance':3.856991 
'global_time':13.01358, 'hit_distance':3.884388 
'global_time':13.01358, 'hit_distance':3.86175 
'global_time':13.02598, 'hit_distance':3.882224 
'global_time':13.02598, 'hit_distance':3.866244 
'global_time':13.03662, 'hit_distance':3.878371 
'global_time':13.03662, 'hit_distance':3.872031 
'global_time':13.04925, 'hit_distance':3.878295 
'global_time':13.04925, 'hit_distance':3.875915 
'global_time':13.06217, 'hit_distance':3.878242 
'global_time':13.06217, 'hit_distance':3.879249 
'global_time':13.07559, 'hit_distance':3.877887 
'global_time':13.07559, 'hit_distance':3.882692 
'global_time':13.08822, 'hit_distance':3.879607 
'global_time':13.08822, 'hit_distance':3.885775 
'global_time':13.10104, 'hit_distance':3.881256 
'global_time':13.10104, 'hit_distance':3.888834 
'global_time':13.11427, 'hit_distance':3.884892 
'global_time':13.11427, 'hit_distance':3.893105 
'global_time':13.12762, 'hit_distance':3.88621 
'global_time':13.12762, 'hit_distance':3.89627 
'global_time':13.13985, 'hit_distance':3.890465 
'global_time':13.13985, 'hit_distance':3.900683 
'global_time':13.15678, 'hit_distance':3.889649 
'global_time':13.15678, 'hit_distance':3.904199 
'global_time':13.16874, 'hit_distance':3.888608 
'global_time':13.16874, 'hit_distance':3.907973 
'global_time':13.18235, 'hit_distance':3.887595 
'global_time':13.18235, 'hit_distance':3.910562 
'global_time':13.19529, 'hit_distance':3.799971 
'global_time':13.19529, 'hit_distance':3.911255 
'global_time':13.20692, 'hit_distance':3.903295 
'global_time':13.22066, 'hit_distance':3.890777 
'global_time':13.23332, 'hit_distance':3.875264 
'global_time':13.24533, 'hit_distance':3.856888 
'global_time':13.25974, 'hit_distance':3.266416 
'global_time':13.25974, 'hit_distance':3.836025 
'global_time':13.27248, 'hit_distance':3.264453 
'global_time':13.27248, 'hit_distance':3.814442 
'global_time':13.28242, 'hit_distance':3.254307 
'global_time':13.28242, 'hit_distance':3.791824 
'global_time':13.29387, 'hit_distance':3.26405 
'global_time':13.29387, 'hit_distance':3.770203 
'global_time':13.30739, 'hit_distance':3.270024 
'global_time':13.30739, 'hit_distance':3.749399 
'global_time':13.32015, 'hit_distance':3.270235 
'global_time':13.32015, 'hit_distance':3.729301 
'global_time':13.33828, 'hit_distance':3.373552 
'global_time':13.33828, 'hit_distance':3.709656 
'global_time':13.3496, 'hit_distance':3.256782 
'global_time':13.3496, 'hit_distance':3.687829 
'global_time':13.36561, 'hit_distance':3.253531 
'global_time':13.36561, 'hit_distance':3.667661 
'global_time':13.37781, 'hit_distance':3.254308 
'global_time':13.37781, 'hit_distance':3.648559 
'global_time':13.38989, 'hit_distance':3.266646 
'global_time':13.38989, 'hit_distance':3.661474 
'global_time':13.40353, 'hit_distance':3.260071 
'global_time':13.40353, 'hit_distance':3.707714 
'global_time':13.41729, 'hit_distance':3.251502 
'global_time':13.4274, 'hit_distance':3.258625 
'global_time':13.43881, 'hit_distance':3.234632 
'global_time':13.4511, 'hit_distance':3.22944 
'global_time':13.46262, 'hit_distance':3.249127 
'global_time':13.4741, 'hit_distance':3.257883 
'global_time':13.48465, 'hit_distance':3.254075 
'global_time':13.49722, 'hit_distance':3.260096 
'global_time':13.50775, 'hit_distance':3.255712 
'global_time':13.51849, 'hit_distance':3.256213 
'global_time':13.53121, 'hit_distance':3.251179 
'global_time':13.54493, 'hit_distance':3.260047 
'global_time':13.55625, 'hit_distance':3.247927 
'global_time':13.56807, 'hit_distance':3.249643 
'global_time':13.58045, 'hit_distance':3.249852 
'global_time':13.59262, 'hit_distance':3.254724 
'global_time':13.60502, 'hit_distance':3.239742 
'global_time':13.61648, 'hit_distance':3.239407 
'global_time':13.62663, 'hit_distance':3.247555 
'global_time':13.64018, 'hit_distance':3.256958 
'global_time':13.65078, 'hit_distance':3.224154 
'global_time':13.88837, 'hit_distance':3.189932 
'global_time':13.89946, 'hit_distance':3.177774 
'global_time':13.89946, 'hit_distance':3.231402 
