'global_time':13.24818, 'hit_distance':3.534385 
'global_time':13.2608, 'hit_distance':3.525755 
'global_time':13.27173, 'hit_distance':3.518669 
'global_time':13.28363, 'hit_distance':3.510216 
'global_time':13.29452, 'hit_distance':3.500742 
'global_time':13.30741, 'hit_distance':3.488203 
'global_time':13.31872, 'hit_distance':3.472362 
'global_time':13.32976, 'hit_distance':3.43354 
'global_time':13.34038, 'hit_distance':3.411064 
'global_time':13.35242, 'hit_distance':3.386889 
'global_time':13.36402, 'hit_distance':3.359783 
'global_time':13.37553, 'hit_distance':3.329808 
'global_time':13.38489, 'hit_distance':3.332078 
'global_time':13.52109, 'hit_distance':2.996569 
'global_time':13.53338, 'hit_distance':2.981659 
'global_time':13.54771, 'hit_distance':2.969747 
'global_time':13.55947, 'hit_distance':2.960799 
'global_time':13.57106, 'hit_distance':2.955462 
'global_time':13.5896, 'hit_distance':2.953489 
'global_time':13.93441, 'hit_distance':3.743958 
'global_time':13.94676, 'hit_distance':3.76028 
'global_time':13.95924, 'hit_distance':3.774326 
'global_time':13.9716, 'hit_distance':3.787632 
'global_time':13.98314, 'hit_distance':3.802203 
'global_time':13.99513, 'hit_distance':3.81712 
'global_time':14.00615, 'hit_distance':3.831789 
'global_time':14.01607, 'hit_distance':3.846961 
'global_time':14.02744, 'hit_distance':3.859736 
'global_time':14.04009, 'hit_distance':3.869048 
'global_time':14.05016, 'hit_distance':3.876188 
'global_time':14.063, 'hit_distance':3.883783 
'global_time':14.07291, 'hit_distance':3.888416 
'global_time':14.08514, 'hit_distance':3.894263 
'global_time':14.09567, 'hit_distance':3.896992 
'global_time':14.108, 'hit_distance':3.894595 
'global_time':14.12065, 'hit_distance':3.889746 
'global_time':14.13205, 'hit_distance':3.88165 
'global_time':14.14279, 'hit_distance':3.870502 
'global_time':14.15453, 'hit_distance':3.85784 
'global_time':14.16503, 'hit_distance':3.840968 
'global_time':14.17768, 'hit_distance':3.822358 
'global_time':14.18855, 'hit_distance':3.801868 
'global_time':14.19968, 'hit_distance':3.780362 
'global_time':14.20962, 'hit_distance':3.757759 
'global_time':14.22227, 'hit_distance':3.736132 
'global_time':14.23287, 'hit_distance':3.712278 
'global_time':14.2434, 'hit_distance':3.690011 
'global_time':14.25472, 'hit_distance':3.667635 
'global_time':14.26617, 'hit_distance':3.646335 
'global_time':14.27692, 'hit_distance':3.62571 
'global_time':14.288, 'hit_distance':3.606856 
