'global_time':23.42526, 'center_x':-3.839997, 'center_y':2, 'center_z':6, 'gaze_x':-3.414993, 'gaze_y':2.178149, 'gaze_z':5.99966
'global_time':23.43919, 'center_x':-3.919997, 'center_y':2, 'center_z':6, 'gaze_x':-3.42375, 'gaze_y':2.169326, 'gaze_z':5.999538
'global_time':23.45196, 'center_x':-3.999997, 'center_y':2, 'center_z':6, 'gaze_x':-3.486914, 'gaze_y':2.180363, 'gaze_z':5.999438
'global_time':23.46385, 'center_x':-3.919997, 'center_y':2, 'center_z':6, 'gaze_x':-3.50224, 'gaze_y':2.180382, 'gaze_z':5.999492
'global_time':23.47777, 'center_x':-3.919997, 'center_y':2, 'center_z':6, 'gaze_x':-3.484236, 'gaze_y':2.29189, 'gaze_z':5.999385
'global_time':23.49005, 'center_x':-3.839997, 'center_y':2, 'center_z':6, 'gaze_x':-3.408675, 'gaze_y':2.243373, 'gaze_z':5.999432
'global_time':23.50332, 'center_x':-3.759997, 'center_y':2, 'center_z':6, 'gaze_x':-3.32628, 'gaze_y':2.177499, 'gaze_z':5.999382
'global_time':23.51617, 'center_x':-3.679997, 'center_y':2, 'center_z':6, 'gaze_x':-3.296735, 'gaze_y':2.163463, 'gaze_z':5.999434
'global_time':23.52904, 'center_x':-3.599997, 'center_y':2, 'center_z':6, 'gaze_x':-3.218378, 'gaze_y':2.173347, 'gaze_z':5.999402
'global_time':23.54091, 'center_x':-3.519997, 'center_y':2, 'center_z':6, 'gaze_x':-3.176947, 'gaze_y':2.204646, 'gaze_z':5.999446
'global_time':23.55304, 'center_x':-3.439997, 'center_y':2, 'center_z':6, 'gaze_x':-3.126059, 'gaze_y':2.200999, 'gaze_z':5.99945
'global_time':23.56602, 'center_x':-3.359998, 'center_y':2, 'center_z':6, 'gaze_x':-3.054327, 'gaze_y':2.194223, 'gaze_z':5.999477
'global_time':23.57844, 'center_x':-3.279998, 'center_y':2, 'center_z':6, 'gaze_x':-3.030848, 'gaze_y':2.175631, 'gaze_z':5.999475
'global_time':23.58969, 'center_x':-3.199998, 'center_y':2, 'center_z':6, 'gaze_x':-3.071389, 'gaze_y':2.264311, 'gaze_z':5.999475
'global_time':23.60526, 'center_x':-3.119998, 'center_y':2, 'center_z':6, 'gaze_x':-3.026605, 'gaze_y':2.200132, 'gaze_z':5.999509
'global_time':23.61903, 'center_x':-3.039998, 'center_y':2, 'center_z':6, 'gaze_x':-2.957618, 'gaze_y':2.2095, 'gaze_z':5.999572
'global_time':23.63086, 'center_x':-2.959998, 'center_y':2, 'center_z':6, 'gaze_x':-2.808066, 'gaze_y':2.183214, 'gaze_z':5.999688
'global_time':23.6433, 'center_x':-2.879998, 'center_y':2, 'center_z':6, 'gaze_x':-2.768096, 'gaze_y':2.157743, 'gaze_z':5.99975
'global_time':23.65638, 'center_x':-2.799998, 'center_y':2, 'center_z':6, 'gaze_x':-2.696019, 'gaze_y':2.169437, 'gaze_z':5.999775
'global_time':23.66805, 'center_x':-2.719998, 'center_y':2, 'center_z':6, 'gaze_x':-2.627171, 'gaze_y':2.163452, 'gaze_z':5.99985
'global_time':23.68114, 'center_x':-2.639998, 'center_y':2, 'center_z':6, 'gaze_x':-2.570965, 'gaze_y':2.144477, 'gaze_z':5.999914
'global_time':23.69177, 'center_x':-2.559998, 'center_y':2, 'center_z':6, 'gaze_x':-2.526144, 'gaze_y':2.133697, 'gaze_z':5.999958
'global_time':23.70324, 'center_x':-2.479998, 'center_y':2, 'center_z':6, 'gaze_x':-2.554399, 'gaze_y':1.990822, 'gaze_z':6.000073
'global_time':23.71622, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-2.502651, 'gaze_y':1.762874, 'gaze_z':6.000182
'global_time':23.72822, 'center_x':-2.319999, 'center_y':2, 'center_z':6, 'gaze_x':-2.303757, 'gaze_y':1.806664, 'gaze_z':6.00028
'global_time':23.83328, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.666563, 'gaze_y':2.061998, 'gaze_z':6.001584
'global_time':23.84727, 'center_x':-1.519999, 'center_y':2, 'center_z':6, 'gaze_x':-1.51951, 'gaze_y':2.114564, 'gaze_z':6.001612
'global_time':23.86121, 'center_x':-1.439999, 'center_y':2, 'center_z':6, 'gaze_x':-1.36996, 'gaze_y':2.204075, 'gaze_z':6.001748
'global_time':23.87408, 'center_x':-1.359999, 'center_y':2, 'center_z':6, 'gaze_x':-1.383576, 'gaze_y':1.926825, 'gaze_z':6.002151
'global_time':23.8863, 'center_x':-1.279999, 'center_y':2, 'center_z':6, 'gaze_x':-1.358422, 'gaze_y':1.992312, 'gaze_z':6.002275
'global_time':23.89881, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-1.272094, 'gaze_y':1.740743, 'gaze_z':6.002503
'global_time':23.91096, 'center_x':-1.12, 'center_y':2, 'center_z':6, 'gaze_x':-1.188321, 'gaze_y':1.820239, 'gaze_z':6.00264
'global_time':23.92217, 'center_x':-1.04, 'center_y':2, 'center_z':6, 'gaze_x':-1.183772, 'gaze_y':1.921807, 'gaze_z':6.002757
'global_time':23.93483, 'center_x':-0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':-1.146305, 'gaze_y':2.02505, 'gaze_z':6.002732
'global_time':23.94741, 'center_x':-0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.9932989, 'gaze_y':2.181117, 'gaze_z':6.002592
'global_time':23.95921, 'center_x':-0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.9722922, 'gaze_y':2.139852, 'gaze_z':6.002523
'global_time':23.97172, 'center_x':-0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':-0.7991218, 'gaze_y':2.211483, 'gaze_z':6.002485
'global_time':23.98378, 'center_x':-0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':-0.6632037, 'gaze_y':2.132818, 'gaze_z':6.002572
'global_time':23.99897, 'center_x':-0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':-0.5105906, 'gaze_y':2.160954, 'gaze_z':6.002798
'global_time':24.01081, 'center_x':-0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.4254402, 'gaze_y':2.154501, 'gaze_z':6.002926
'global_time':24.02721, 'center_x':-0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3455471, 'gaze_y':2.161516, 'gaze_z':6.003102
'global_time':24.03958, 'center_x':-0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':-0.276361, 'gaze_y':2.153036, 'gaze_z':6.003276
'global_time':24.05178, 'center_x':-0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':-0.1327125, 'gaze_y':2.120363, 'gaze_z':6.003534
'global_time':24.06302, 'center_x':-0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':-0.08070332, 'gaze_y':2.077994, 'gaze_z':6.003675
'global_time':24.07546, 'center_x':-0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.001342133, 'gaze_y':2.053995, 'gaze_z':6.003771
'global_time':24.08868, 'center_x':0, 'center_y':2, 'center_z':6, 'gaze_x':0.0777411, 'gaze_y':2.063443, 'gaze_z':6.003886
'global_time':24.10069, 'center_x':0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':0.1597337, 'gaze_y':2.069179, 'gaze_z':6.004072
'global_time':24.11214, 'center_x':0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':0.2487269, 'gaze_y':2.058069, 'gaze_z':6.004261
'global_time':24.12279, 'center_x':0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':0.2986799, 'gaze_y':2.071795, 'gaze_z':6.004434
'global_time':24.13964, 'center_x':0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':0.3561078, 'gaze_y':2.076896, 'gaze_z':6.004729
'global_time':24.15202, 'center_x':0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':0.5503973, 'gaze_y':2.057331, 'gaze_z':6.005243
'global_time':24.16298, 'center_x':0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':0.6027604, 'gaze_y':2.082896, 'gaze_z':6.005383
'global_time':24.17648, 'center_x':0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':0.6149608, 'gaze_y':2.080938, 'gaze_z':6.005517
'global_time':24.18798, 'center_x':0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':0.7075312, 'gaze_y':2.145231, 'gaze_z':6.005477
'global_time':24.20095, 'center_x':0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':0.7891175, 'gaze_y':2.178903, 'gaze_z':6.005394
'global_time':24.2136, 'center_x':0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':0.8474468, 'gaze_y':2.183947, 'gaze_z':6.005291
'global_time':24.22724, 'center_x':0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':0.8833126, 'gaze_y':2.159406, 'gaze_z':6.005375
'global_time':24.23806, 'center_x':0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':0.9407411, 'gaze_y':2.13158, 'gaze_z':6.005412
'global_time':24.25044, 'center_x':1.04, 'center_y':2, 'center_z':6, 'gaze_x':1.016733, 'gaze_y':2.130999, 'gaze_z':6.005405
'global_time':24.26326, 'center_x':1.12, 'center_y':2, 'center_z':6, 'gaze_x':1.196831, 'gaze_y':2.155079, 'gaze_z':6.005605
'global_time':24.27538, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':1.202142, 'gaze_y':2.174512, 'gaze_z':6.005664
'global_time':24.28738, 'center_x':1.279999, 'center_y':2, 'center_z':6, 'gaze_x':1.37769, 'gaze_y':2.211286, 'gaze_z':6.005824
'global_time':24.29815, 'center_x':1.359999, 'center_y':2, 'center_z':6, 'gaze_x':1.378983, 'gaze_y':2.261467, 'gaze_z':6.005929
'global_time':24.31014, 'center_x':1.439999, 'center_y':2, 'center_z':6, 'gaze_x':1.475445, 'gaze_y':2.174112, 'gaze_z':6.006087
'global_time':24.32251, 'center_x':1.519999, 'center_y':2, 'center_z':6, 'gaze_x':1.571777, 'gaze_y':2.193984, 'gaze_z':6.006262
'global_time':24.33473, 'center_x':1.599999, 'center_y':2, 'center_z':6, 'gaze_x':1.629263, 'gaze_y':2.149626, 'gaze_z':6.006504
'global_time':24.34532, 'center_x':1.679999, 'center_y':2, 'center_z':6, 'gaze_x':1.723932, 'gaze_y':2.122534, 'gaze_z':6.006594
'global_time':24.35656, 'center_x':1.759999, 'center_y':2, 'center_z':6, 'gaze_x':1.732934, 'gaze_y':2.192708, 'gaze_z':6.006716
'global_time':24.36994, 'center_x':1.839999, 'center_y':2, 'center_z':6, 'gaze_x':1.820404, 'gaze_y':2.190805, 'gaze_z':6.006765
'global_time':24.38024, 'center_x':1.919999, 'center_y':2, 'center_z':6, 'gaze_x':1.917095, 'gaze_y':2.19259, 'gaze_z':6.006739
'global_time':24.39247, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':2.006509, 'gaze_y':2.201049, 'gaze_z':6.006826
'global_time':24.40629, 'center_x':2.079999, 'center_y':2, 'center_z':6, 'gaze_x':2.091022, 'gaze_y':2.20602, 'gaze_z':6.006853
'global_time':24.41824, 'center_x':2.159999, 'center_y':2, 'center_z':6, 'gaze_x':2.256391, 'gaze_y':2.235358, 'gaze_z':6.006949
'global_time':24.43012, 'center_x':2.239999, 'center_y':2, 'center_z':6, 'gaze_x':2.274662, 'gaze_y':2.190305, 'gaze_z':6.007241
'global_time':24.4424, 'center_x':2.319999, 'center_y':2, 'center_z':6, 'gaze_x':2.38791, 'gaze_y':2.200192, 'gaze_z':6.007424
'global_time':24.45294, 'center_x':2.399998, 'center_y':2, 'center_z':6, 'gaze_x':2.435641, 'gaze_y':2.170189, 'gaze_z':6.007769
'global_time':24.46546, 'center_x':2.479998, 'center_y':2, 'center_z':6, 'gaze_x':2.456356, 'gaze_y':2.130972, 'gaze_z':6.007971
'global_time':24.47773, 'center_x':2.559998, 'center_y':2, 'center_z':6, 'gaze_x':2.527709, 'gaze_y':2.17906, 'gaze_z':6.00826
'global_time':24.49075, 'center_x':2.639998, 'center_y':2, 'center_z':6, 'gaze_x':2.647635, 'gaze_y':2.102147, 'gaze_z':6.008447
'global_time':24.50426, 'center_x':2.719998, 'center_y':2, 'center_z':6, 'gaze_x':2.647089, 'gaze_y':2.108423, 'gaze_z':6.008542
'global_time':24.51514, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':2.758079, 'gaze_y':2.042462, 'gaze_z':6.008716
'global_time':24.52695, 'center_x':2.879998, 'center_y':2, 'center_z':6, 'gaze_x':2.830178, 'gaze_y':2.100375, 'gaze_z':6.008726
'global_time':24.53881, 'center_x':2.959998, 'center_y':2, 'center_z':6, 'gaze_x':3.039573, 'gaze_y':2.045706, 'gaze_z':6.008888
'global_time':24.55236, 'center_x':3.039998, 'center_y':2, 'center_z':6, 'gaze_x':3.5364, 'gaze_y':1.990062, 'gaze_z':6.009124
'global_time':24.56339, 'center_x':3.119998, 'center_y':2, 'center_z':6, 'gaze_x':3.577065, 'gaze_y':2.005682, 'gaze_z':6.009241
'global_time':24.57501, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.565737, 'gaze_y':1.992591, 'gaze_z':6.009341
'global_time':24.58739, 'center_x':3.279998, 'center_y':2, 'center_z':6, 'gaze_x':3.66549, 'gaze_y':1.997978, 'gaze_z':6.009533
'global_time':24.60002, 'center_x':3.359998, 'center_y':2, 'center_z':6, 'gaze_x':3.710639, 'gaze_y':1.959441, 'gaze_z':6.009678
'global_time':24.61219, 'center_x':3.439997, 'center_y':2, 'center_z':6, 'gaze_x':3.787287, 'gaze_y':1.931058, 'gaze_z':6.009829
'global_time':24.62714, 'center_x':3.519997, 'center_y':2, 'center_z':6, 'gaze_x':3.853009, 'gaze_y':1.958224, 'gaze_z':6.009934
'global_time':24.63843, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':3.859765, 'gaze_y':1.912356, 'gaze_z':6.010123
'global_time':24.65105, 'center_x':3.679997, 'center_y':2, 'center_z':6, 'gaze_x':3.929727, 'gaze_y':1.935388, 'gaze_z':6.010178
'global_time':24.66317, 'center_x':3.759997, 'center_y':2, 'center_z':6, 'gaze_x':3.996886, 'gaze_y':1.997718, 'gaze_z':6.010043
'global_time':24.67544, 'center_x':3.839997, 'center_y':2, 'center_z':6, 'gaze_x':4.065303, 'gaze_y':2.038091, 'gaze_z':6.009967
'global_time':24.68784, 'center_x':3.919997, 'center_y':2, 'center_z':6, 'gaze_x':4.042288, 'gaze_y':2.014365, 'gaze_z':6.009815
'global_time':24.69985, 'center_x':3.999997, 'center_y':2, 'center_z':6, 'gaze_x':4.103229, 'gaze_y':2.064126, 'gaze_z':6.009758
'global_time':24.71095, 'center_x':3.919997, 'center_y':2, 'center_z':6, 'gaze_x':4.116007, 'gaze_y':2.08151, 'gaze_z':6.009618
'global_time':24.72288, 'center_x':3.919997, 'center_y':2, 'center_z':6, 'gaze_x':4.12837, 'gaze_y':2.095105, 'gaze_z':6.009534
'global_time':24.73688, 'center_x':3.839997, 'center_y':2, 'center_z':6, 'gaze_x':4.153323, 'gaze_y':2.066469, 'gaze_z':6.009363
'global_time':24.74886, 'center_x':3.759997, 'center_y':2, 'center_z':6, 'gaze_x':4.120657, 'gaze_y':2.034321, 'gaze_z':6.009281
'global_time':24.76095, 'center_x':3.679997, 'center_y':2, 'center_z':6, 'gaze_x':4.123881, 'gaze_y':2.045537, 'gaze_z':6.009202
'global_time':24.77272, 'center_x':3.599997, 'center_y':2, 'center_z':6, 'gaze_x':4.016677, 'gaze_y':2.043426, 'gaze_z':6.008991
'global_time':24.78654, 'center_x':3.519997, 'center_y':2, 'center_z':6, 'gaze_x':3.955861, 'gaze_y':2.049789, 'gaze_z':6.008829
'global_time':24.7982, 'center_x':3.439997, 'center_y':2, 'center_z':6, 'gaze_x':4.03992, 'gaze_y':2.006756, 'gaze_z':6.008729
'global_time':24.80968, 'center_x':3.359998, 'center_y':2, 'center_z':6, 'gaze_x':3.91516, 'gaze_y':2.068715, 'gaze_z':6.008523
'global_time':24.82077, 'center_x':3.279998, 'center_y':2, 'center_z':6, 'gaze_x':3.939612, 'gaze_y':2.044769, 'gaze_z':6.008363
'global_time':24.83488, 'center_x':3.199998, 'center_y':2, 'center_z':6, 'gaze_x':3.812816, 'gaze_y':2.102494, 'gaze_z':6.00823
'global_time':24.84612, 'center_x':3.119998, 'center_y':2, 'center_z':6, 'gaze_x':3.73462, 'gaze_y':2.116122, 'gaze_z':6.008121
'global_time':24.85817, 'center_x':3.039998, 'center_y':2, 'center_z':6, 'gaze_x':3.662943, 'gaze_y':2.030466, 'gaze_z':6.008038
'global_time':24.87106, 'center_x':2.959998, 'center_y':2, 'center_z':6, 'gaze_x':3.588167, 'gaze_y':2.036304, 'gaze_z':6.007876
'global_time':24.88261, 'center_x':2.879998, 'center_y':2, 'center_z':6, 'gaze_x':3.5567, 'gaze_y':2.078816, 'gaze_z':6.007807
'global_time':24.89481, 'center_x':2.799998, 'center_y':2, 'center_z':6, 'gaze_x':3.343778, 'gaze_y':2.09038, 'gaze_z':6.00745
'global_time':24.90638, 'center_x':2.719998, 'center_y':2, 'center_z':6, 'gaze_x':3.297877, 'gaze_y':2.213654, 'gaze_z':6.007251
'global_time':24.91792, 'center_x':2.639998, 'center_y':2, 'center_z':6, 'gaze_x':3.236874, 'gaze_y':2.204549, 'gaze_z':6.007048
'global_time':24.93059, 'center_x':2.559998, 'center_y':2, 'center_z':6, 'gaze_x':3.072938, 'gaze_y':2.212729, 'gaze_z':6.006746
'global_time':24.9409, 'center_x':2.479998, 'center_y':2, 'center_z':6, 'gaze_x':2.97654, 'gaze_y':2.20428, 'gaze_z':6.006515
'global_time':24.95335, 'center_x':2.399998, 'center_y':2, 'center_z':6, 'gaze_x':2.885908, 'gaze_y':2.193474, 'gaze_z':6.006383
'global_time':24.96342, 'center_x':2.319999, 'center_y':2, 'center_z':6, 'gaze_x':2.814038, 'gaze_y':2.18789, 'gaze_z':6.006192
'global_time':24.9775, 'center_x':2.239999, 'center_y':2, 'center_z':6, 'gaze_x':2.593392, 'gaze_y':2.084385, 'gaze_z':6.00606
'global_time':24.98944, 'center_x':2.159999, 'center_y':2, 'center_z':6, 'gaze_x':2.335245, 'gaze_y':2.157305, 'gaze_z':6.006011
'global_time':25.0009, 'center_x':2.079999, 'center_y':2, 'center_z':6, 'gaze_x':2.230417, 'gaze_y':2.167743, 'gaze_z':6.005927
'global_time':25.01467, 'center_x':1.999999, 'center_y':2, 'center_z':6, 'gaze_x':2.188222, 'gaze_y':2.214747, 'gaze_z':6.005837
'global_time':25.02508, 'center_x':1.919999, 'center_y':2, 'center_z':6, 'gaze_x':2.144448, 'gaze_y':2.203023, 'gaze_z':6.005677
'global_time':25.03751, 'center_x':1.839999, 'center_y':2, 'center_z':6, 'gaze_x':1.978472, 'gaze_y':2.155061, 'gaze_z':6.005673
'global_time':25.05049, 'center_x':1.759999, 'center_y':2, 'center_z':6, 'gaze_x':1.899725, 'gaze_y':2.096043, 'gaze_z':6.005605
'global_time':25.06313, 'center_x':1.679999, 'center_y':2, 'center_z':6, 'gaze_x':1.811423, 'gaze_y':2.074589, 'gaze_z':6.005581
'global_time':25.07527, 'center_x':1.599999, 'center_y':2, 'center_z':6, 'gaze_x':1.770376, 'gaze_y':2.116488, 'gaze_z':6.005664
'global_time':25.08733, 'center_x':1.519999, 'center_y':2, 'center_z':6, 'gaze_x':1.6309, 'gaze_y':2.083094, 'gaze_z':6.005675
'global_time':25.09847, 'center_x':1.439999, 'center_y':2, 'center_z':6, 'gaze_x':1.61381, 'gaze_y':2.01656, 'gaze_z':6.005673
'global_time':25.11033, 'center_x':1.359999, 'center_y':2, 'center_z':6, 'gaze_x':1.507978, 'gaze_y':1.99987, 'gaze_z':6.005681
'global_time':25.12911, 'center_x':1.279999, 'center_y':2, 'center_z':6, 'gaze_x':1.487213, 'gaze_y':2.009047, 'gaze_z':6.00582
'global_time':25.14121, 'center_x':1.2, 'center_y':2, 'center_z':6, 'gaze_x':1.271091, 'gaze_y':1.924642, 'gaze_z':6.00619
'global_time':25.15469, 'center_x':1.12, 'center_y':2, 'center_z':6, 'gaze_x':1.18152, 'gaze_y':1.894482, 'gaze_z':6.006451
'global_time':25.16603, 'center_x':1.04, 'center_y':2, 'center_z':6, 'gaze_x':1.065824, 'gaze_y':1.883053, 'gaze_z':6.00664
'global_time':25.17865, 'center_x':0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':0.9665009, 'gaze_y':1.840154, 'gaze_z':6.006719
'global_time':25.1923, 'center_x':0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':0.8302553, 'gaze_y':1.946013, 'gaze_z':6.006672
'global_time':25.20622, 'center_x':0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':0.8333209, 'gaze_y':1.99049, 'gaze_z':6.006547
'global_time':25.2198, 'center_x':0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':0.617013, 'gaze_y':1.983484, 'gaze_z':6.006145
'global_time':25.23202, 'center_x':0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':0.5317889, 'gaze_y':2.003611, 'gaze_z':6.006019
'global_time':25.2447, 'center_x':0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':0.5038986, 'gaze_y':1.995883, 'gaze_z':6.005987
'global_time':25.25646, 'center_x':0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':0.4024823, 'gaze_y':1.965908, 'gaze_z':6.005893
'global_time':25.26728, 'center_x':0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':0.30388, 'gaze_y':1.977948, 'gaze_z':6.005774
'global_time':25.2797, 'center_x':0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':0.2338783, 'gaze_y':1.970582, 'gaze_z':6.005761
'global_time':25.29213, 'center_x':0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':0.1876346, 'gaze_y':1.973852, 'gaze_z':6.005767
'global_time':25.30541, 'center_x':0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':0.1062716, 'gaze_y':1.962067, 'gaze_z':6.005709
'global_time':25.31791, 'center_x':0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.03587179, 'gaze_y':1.917004, 'gaze_z':6.00572
'global_time':25.32985, 'center_x':0, 'center_y':2, 'center_z':6, 'gaze_x':-0.1590018, 'gaze_y':1.918567, 'gaze_z':6.00562
'global_time':25.34304, 'center_x':-0.07999997, 'center_y':2, 'center_z':6, 'gaze_x':-0.1955154, 'gaze_y':1.95829, 'gaze_z':6.005522
'global_time':25.35587, 'center_x':-0.1599999, 'center_y':2, 'center_z':6, 'gaze_x':-0.2642997, 'gaze_y':1.932227, 'gaze_z':6.005484
'global_time':25.36722, 'center_x':-0.2399999, 'center_y':2, 'center_z':6, 'gaze_x':-0.3574376, 'gaze_y':1.955482, 'gaze_z':6.00535
'global_time':25.37912, 'center_x':-0.3199999, 'center_y':2, 'center_z':6, 'gaze_x':-0.4485027, 'gaze_y':1.972065, 'gaze_z':6.005189
'global_time':25.38968, 'center_x':-0.3999999, 'center_y':2, 'center_z':6, 'gaze_x':-0.4961108, 'gaze_y':1.950889, 'gaze_z':6.005188
'global_time':25.40232, 'center_x':-0.4799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.562026, 'gaze_y':1.991095, 'gaze_z':6.005061
'global_time':25.41365, 'center_x':-0.5599998, 'center_y':2, 'center_z':6, 'gaze_x':-0.6260912, 'gaze_y':1.995368, 'gaze_z':6.005041
'global_time':25.42607, 'center_x':-0.6399998, 'center_y':2, 'center_z':6, 'gaze_x':-0.6936908, 'gaze_y':1.987274, 'gaze_z':6.004956
'global_time':25.43864, 'center_x':-0.7199998, 'center_y':2, 'center_z':6, 'gaze_x':-0.7394346, 'gaze_y':2.006131, 'gaze_z':6.004887
'global_time':25.4522, 'center_x':-0.7999998, 'center_y':2, 'center_z':6, 'gaze_x':-0.8964565, 'gaze_y':2.04925, 'gaze_z':6.004415
'global_time':25.46369, 'center_x':-0.8799998, 'center_y':2, 'center_z':6, 'gaze_x':-0.9712927, 'gaze_y':2.04266, 'gaze_z':6.004265
'global_time':25.4768, 'center_x':-0.9599997, 'center_y':2, 'center_z':6, 'gaze_x':-1.038489, 'gaze_y':2.062183, 'gaze_z':6.004021
'global_time':25.49328, 'center_x':-1.04, 'center_y':2, 'center_z':6, 'gaze_x':-1.113502, 'gaze_y':2.024529, 'gaze_z':6.003865
'global_time':25.50504, 'center_x':-1.12, 'center_y':2, 'center_z':6, 'gaze_x':-1.178636, 'gaze_y':2.035314, 'gaze_z':6.003621
'global_time':25.51799, 'center_x':-1.2, 'center_y':2, 'center_z':6, 'gaze_x':-1.31828, 'gaze_y':2.071827, 'gaze_z':6.003273
'global_time':25.52986, 'center_x':-1.279999, 'center_y':2, 'center_z':6, 'gaze_x':-1.400214, 'gaze_y':2.079867, 'gaze_z':6.003098
'global_time':25.54346, 'center_x':-1.359999, 'center_y':2, 'center_z':6, 'gaze_x':-1.475291, 'gaze_y':2.099149, 'gaze_z':6.002842
'global_time':25.55492, 'center_x':-1.439999, 'center_y':2, 'center_z':6, 'gaze_x':-1.546196, 'gaze_y':2.061067, 'gaze_z':6.002651
'global_time':25.56625, 'center_x':-1.519999, 'center_y':2, 'center_z':6, 'gaze_x':-1.596069, 'gaze_y':2.076192, 'gaze_z':6.002472
'global_time':25.57868, 'center_x':-1.599999, 'center_y':2, 'center_z':6, 'gaze_x':-1.650302, 'gaze_y':2.115199, 'gaze_z':6.002331
'global_time':25.59249, 'center_x':-1.679999, 'center_y':2, 'center_z':6, 'gaze_x':-1.716497, 'gaze_y':2.144201, 'gaze_z':6.002234
'global_time':25.60404, 'center_x':-1.759999, 'center_y':2, 'center_z':6, 'gaze_x':-1.794339, 'gaze_y':2.093672, 'gaze_z':6.002235
'global_time':25.61391, 'center_x':-1.839999, 'center_y':2, 'center_z':6, 'gaze_x':-1.825251, 'gaze_y':2.081706, 'gaze_z':6.002262
'global_time':25.62548, 'center_x':-1.839999, 'center_y':2, 'center_z':6, 'gaze_x':-1.912517, 'gaze_y':2.050231, 'gaze_z':6.002135
'global_time':25.6403, 'center_x':-1.919999, 'center_y':2, 'center_z':6, 'gaze_x':-1.98759, 'gaze_y':2.075677, 'gaze_z':6.001707
'global_time':25.65234, 'center_x':-1.999999, 'center_y':2, 'center_z':6, 'gaze_x':-2.125813, 'gaze_y':2.111921, 'gaze_z':6.001485
'global_time':25.66335, 'center_x':-2.079999, 'center_y':2, 'center_z':6, 'gaze_x':-2.160388, 'gaze_y':2.14471, 'gaze_z':6.001362
'global_time':25.67821, 'center_x':-2.159999, 'center_y':2, 'center_z':6, 'gaze_x':-2.215555, 'gaze_y':2.183897, 'gaze_z':6.001343
'global_time':25.69002, 'center_x':-2.239999, 'center_y':2, 'center_z':6, 'gaze_x':-2.326925, 'gaze_y':2.188236, 'gaze_z':6.001312
'global_time':25.70123, 'center_x':-2.319999, 'center_y':2, 'center_z':6, 'gaze_x':-2.367709, 'gaze_y':2.146155, 'gaze_z':6.001371
'global_time':25.71391, 'center_x':-2.399998, 'center_y':2, 'center_z':6, 'gaze_x':-2.408279, 'gaze_y':2.141278, 'gaze_z':6.0013
'global_time':25.72754, 'center_x':-2.479998, 'center_y':2, 'center_z':6, 'gaze_x':-2.458008, 'gaze_y':2.079792, 'gaze_z':6.001328
'global_time':25.73885, 'center_x':-2.559998, 'center_y':2, 'center_z':6, 'gaze_x':-2.539247, 'gaze_y':2.014885, 'gaze_z':6.001184
'global_time':25.75102, 'center_x':-2.639998, 'center_y':2, 'center_z':6, 'gaze_x':-2.597625, 'gaze_y':2.030589, 'gaze_z':6.001039
