'global_time':8.100064, 'hit_distance':6.979272 
'global_time':8.113185, 'hit_distance':7.0016 
'global_time':8.125184, 'hit_distance':7.04288 
'global_time':8.138771, 'hit_distance':7.06382 
'global_time':8.149873, 'hit_distance':7.085011 
'global_time':8.162817, 'hit_distance':7.114069 
'global_time':8.175001, 'hit_distance':7.141187 
'global_time':8.187839, 'hit_distance':7.17587 
'global_time':8.198816, 'hit_distance':7.2076 
'global_time':8.209633, 'hit_distance':7.239748 
'global_time':8.223073, 'hit_distance':7.268767 
'global_time':8.241221, 'hit_distance':7.32702 
'global_time':8.256326, 'hit_distance':7.360842 
'global_time':8.268063, 'hit_distance':7.388815 
'global_time':8.280118, 'hit_distance':7.482845 
'global_time':8.291751, 'hit_distance':7.51658 
'global_time':8.304316, 'hit_distance':7.534777 
'global_time':8.315721, 'hit_distance':7.496962 
'global_time':8.327445, 'hit_distance':7.496733 
'global_time':8.340622, 'hit_distance':7.481339 
'global_time':8.355314, 'hit_distance':7.678056 
'global_time':8.367184, 'hit_distance':7.679081 
'global_time':8.377862, 'hit_distance':7.631453 
'global_time':8.390617, 'hit_distance':7.640063 
'global_time':8.404864, 'hit_distance':7.636682 
'global_time':8.416498, 'hit_distance':7.584354 
'global_time':8.428159, 'hit_distance':7.560974 
'global_time':8.438907, 'hit_distance':7.529985 
'global_time':8.452124, 'hit_distance':7.470604 
'global_time':8.464406, 'hit_distance':7.437269 
'global_time':8.475801, 'hit_distance':7.424832 
'global_time':8.489128, 'hit_distance':7.361763 
'global_time':8.502783, 'hit_distance':7.329236 
'global_time':8.513878, 'hit_distance':7.298006 
'global_time':8.525129, 'hit_distance':7.271117 
'global_time':8.538939, 'hit_distance':7.236011 
